21359500,00
21371200,00
21380700,00
21392200,00
21402900,00
21412700,00
21424000,00
21434500,00
21446200,00
21455300,00
21467100,00
21477100,00
21488700,00
21498900,00
21515000,00
21525700,00
21539500,00
21549000,00
21561000,00
21571400,00
21584500,00
21595000,00
21606600,00
21618900,00
21630900,00
21641400,00
21653200,00
21664000,00
21675900,00
21685700,00
21697100,00
21710800,00
21723500,00
21734000,00
21745100,00
21755200,00
21766200,00
21775900,00
21785200,00
21796800,00
21806300,00
21817300,00
21826700,00
21837500,00
21846900,00
21863800,00
21873700,00
21885500,00
21899300,00
21914300,00
21924300,00
21935300,00
21945000,00
21956000,00
21965600,00
21976400,00
21988800,00
22000600,00
22010200,00
22024000,00
22034300,00
22048600,00
22066300,00
22078700,00
22088500,00
22100200,00
22112400,00
22124100,00
22134400,00
22144500,00
22158100,00
22167400,00
22178600,00
22187700,00
22204200,00
22215900,00
22231800,00
22243400,00
22254400,00
22263800,00
22277200,00
22287000,00
22298100,00
22307400,00
22387700,00
22401100,00
22412400,00
22422200,00
22432900,00
22445300,00
22456600,00
22466100,00
22476700,00
22486000,00
22497000,00
22506700,00
22518300,00
22528300,00
22539300,00
22549000,00
22560100,00
22569600,00
22579400,00
22591100,00
22600600,00
22611700,00
22620300,00
22632000,00
22645200,00
22656800,00
22666400,00
22681900,00
22691600,00
22702400,00
22711500,00
22722800,00
22732300,00
22743000,00
22754700,00
22766300,00
22776000,00
22786000,00
22794900,00
22804800,00
22814300,00
22824900,00
22835200,00
22846700,00
22857800,00
22886900,00
22900200,00
22911300,00
22921300,00
22935200,00
22944600,00
22955800,00
22965600,00
22976800,00
22986500,00
22997600,00
23007700,00
23019400,00
23029200,00
23040700,00
23053800,00
23067700,00
23077300,00
23089000,00
23098800,00
23110900,00
23120900,00
23130400,00
23141800,00
23151500,00
23163800,00
23173300,00
23185100,00
23195000,00
23207000,00
23216600,00
23228700,00
23239000,00
23250900,00
23261000,00
23273400,00
23283800,00
23295800,00
23306200,00
23318200,00
23330800,00
23342700,00
23352900,00
23364200,00
23374600,00
23386800,00
23397200,00
23409100,00
23419600,00
23431700,00
23441900,00
23454000,00
23464200,00
23475900,00
23486400,00
23496800,00
23508400,00
23518700,00
23530800,00
23540900,00
23552600,00
23565600,00
23577900,00
23590800,00
23603100,00
23613000,00
23626800,00
23637500,00
23652000,00
23662100,00
23676100,00
23686400,00
23698300,00
23708600,00
23720900,00
23731400,00
23743200,00
23753800,00
23765400,00
23775400,00
23787000,00
23796900,00
23808800,00
23819500,00
23831800,00
23842300,00
23852900,00
23869000,00
23879800,00
23894000,00
23907000,00
23919500,00
23934000,00
23954200,00
23961700,00
23970100,00
23977300,00
23985600,00
23993200,00
24001900,00
24012600,00
24020900,00
24027900,00
24036200,00
24043000,00
24051400,00
24060400,00
24068600,00
24075700,00
24089700,00
24098600,00
24118400,00
24134400,00
24149500,00
24160300,00
24171300,00
24180400,00
24197800,00
24213300,00
24227400,00
24239100,00
24258200,00
24276700,00
24283700,00
24292200,00
24301400,00
24310500,00
24319900,00
24330500,00
24337400,00
24346200,00
24353100,00
24361600,00
24372300,00
24382200,00
24391900,00
24403400,00
24410500,00
24419300,00
24426000,00
24434400,00
24443800,00
24454300,00
24461100,00
24469500,00
24480700,00
24491100,00
24500200,00
24508200,00
24515200,00
24522000,00
24530100,00
24536800,00
24545200,00
24552800,00
24561200,00
24567800,00
24578300,00
24585000,00
24594200,00
24600800,00
24608600,00
24617500,00
24625700,00
24632700,00
24640600,00
24647700,00
24655800,00
24662700,00
24670700,00
24677400,00
24685300,00
24692200,00
24708500,00
24715900,00
24724000,00
24730900,00
24739100,00
24746000,00
24754100,00
24764100,00
24772200,00
24779300,00
24787500,00
24794500,00
24802700,00
24811300,00
24820400,00
24828700,00
24904300,00
24916800,00
24925600,00
24932900,00
24942400,00
24954100,00
24972900,00
24987200,00
24997200,00
25008200,00
25017600,00
25028500,00
25037000,00
25047800,00
25057500,00
25069100,00
25078700,00
25100100,00
25108400,00
25117000,00
25127700,00
25136400,00
25143500,00
25151900,00
25158700,00
25166900,00
25173800,00
25182000,00
25189200,00
25197300,00
25204200,00
25212500,00
25219900,00
25227900,00
25234900,00
25242900,00
25250200,00
25256900,00
25265300,00
25272000,00
25280100,00
25286800,00
25295200,00
25302300,00
25310800,00
25317700,00
25326000,00
25332900,00
25341700,00
25348700,00
25356700,00
25363500,00
25371800,00
25378800,00
25387100,00
25394200,00
25405700,00
25412400,00
25420400,00
25427500,00
25435500,00
25442300,00
25450200,00
25457500,00
25466000,00
25473500,00
25485600,00
25493000,00
25500700,00
25510200,00
25516900,00
25526700,00
25533600,00
25542200,00
25548900,00
25557500,00
25564500,00
25573000,00
25579700,00
25587700,00
25594700,00
25602600,00
25609600,00
25617600,00
25624600,00
25632600,00
25639700,00
25647900,00
25654800,00
25662700,00
25669500,00
25677700,00
25684900,00
25692900,00
25700000,00
25710600,00
25717600,00
25728200,00
25735500,00
25745600,00
25752600,00
25759200,00
25767400,00
25774200,00
25782200,00
25788900,00
25797200,00
25805000,00
25819300,00
25829000,00
25837500,00
25844200,00
25852100,00
25859200,00
25870000,00
25876900,00
25886600,00
25893300,00
25901500,00
25908300,00
25921400,00
25930600,00
25941200,00
25948300,00
25956500,00
25963600,00
25971600,00
25981200,00
25990800,00
25997900,00
26005900,00
26013300,00
26020000,00
26031900,00
26041300,00
26052500,00
26059200,00
26068200,00
26075300,00
26085500,00
26095800,00
26107900,00
26114900,00
26122900,00
26130200,00
26141600,00
26148500,00
26156500,00
26163500,00
26171600,00
26178600,00
26186800,00
26193700,00
26201800,00
26209200,00
26217600,00
26240400,00
26249600,00
26256500,00
26265000,00
26271900,00
26280100,00
26287100,00
26295300,00
26302600,00
26310800,00
26317900,00
26326000,00
26333100,00
26343800,00
26350800,00
26361200,00
26368200,00
26378800,00
26385800,00
26393900,00
26400700,00
26410800,00
26418100,00
26426400,00
26433400,00
26441400,00
26448500,00
26456600,00
26463600,00
26470200,00
26478200,00
26485000,00
26493500,00
26500500,00
26508700,00
26515400,00
26523400,00
26530300,00
26538500,00
26545300,00
26553500,00
26560400,00
26569000,00
26576400,00
26584600,00
26591700,00
26599700,00
26608300,00
26616900,00
26623800,00
26632400,00
26639300,00
26647500,00
26654600,00
26662700,00
26669700,00
26677800,00
26684800,00
26692700,00
26700100,00
26708300,00
26715200,00
26722100,00
26730200,00
26737000,00
26745500,00
26752300,00
26760400,00
26767300,00
26775800,00
26782400,00
26792600,00
26802600,00
26811100,00
26818700,00
26826700,00
26833600,00
26841900,00
26848800,00
26857100,00
26864000,00
26872200,00
26879300,00
26888800,00
26896000,00
26904400,00
26912400,00
26920900,00
26928100,00
26936000,00
26943000,00
26951300,00
26958400,00
26965300,00
26973700,00
26980900,00
26989500,00
26996400,00
27004600,00
27011500,00
27022200,00
27029100,00
27037400,00
27044300,00
27052400,00
27059500,00
27067800,00
27074800,00
27083100,00
27090000,00
27100400,00
27107300,00
27115400,00
27122500,00
27132400,00
27141700,00
27150200,00
27157200,00
27165400,00
27172700,00
27181000,00
27188300,00
27198700,00
27205700,00
27213500,00
27220500,00
27227400,00
27237700,00
27246300,00
27256800,00
27263800,00
27273800,00
27280600,00
27288800,00
27296300,00
27304400,00
27311300,00
27319200,00
27326600,00
27336700,00
27343700,00
27352300,00
27359800,00
27367900,00
27374900,00
27385800,00
27394600,00
27402800,00
27409700,00
27417600,00
27424600,00
27434800,00
27443800,00
27452400,00
27459700,00
27467900,00
27475000,00
27481600,00
27489700,00
27498600,00
27509000,00
27516000,00
27524100,00
27530900,00
27541000,00
27548100,00
27559600,00
27566600,00
27577000,00
27583900,00
27592100,00
27600200,00
27608700,00
27620600,00
27629000,00
27635800,00
27644100,00
27650800,00
27658800,00
27665800,00
27673700,00
27680600,00
27689000,00
27696000,00
27706500,00
27713500,00
27721600,00
27728400,00
27736700,00
27743400,00
27753900,00
27762700,00
27770900,00
27777700,00
27788200,00
27795600,00
27806300,00
27813300,00
27822300,00
27832700,00
27839400,00
27847800,00
27854700,00
27863000,00
27869900,00
27878100,00
27884900,00
27894500,00
27901500,00
27909500,00
27916400,00
27924400,00
27931400,00
27939300,00
27946200,00
27954200,00
27961100,00
27969000,00
27976100,00
27984200,00
27991300,00
27999300,00
28006300,00
28014300,00
28021600,00
28029600,00
28036600,00
28044600,00
28052500,00
28060500,00
28067500,00
28074300,00
28082700,00
28089500,00
28097700,00
28104600,00
28112800,00
28119700,00
28127700,00
28134600,00
28142800,00
28149600,00
28157600,00
28164500,00
28172300,00
28179100,00
28187600,00
28194500,00
28202600,00
28209900,00
28218300,00
28225300,00
28234700,00
28241700,00
28251300,00
28258300,00
28267200,00
28274300,00
28282700,00
28290400,00
28298500,00
28305400,00
28312400,00
28321000,00
28328000,00
28336200,00
28343000,00
28351100,00
28358300,00
28366400,00
28373200,00
28381400,00
28388600,00
28396800,00
28403800,00
28411800,00
28418700,00
28426700,00
28433700,00
28441600,00
28448500,00
28456700,00
28463600,00
28471700,00
28480400,00
28488700,00
28495500,00
28506600,00
28513800,00
28521800,00
28528800,00
28537100,00
28543900,00
28629000,00
28639300,00
28646200,00
28655100,00
28661800,00
28670400,00
28677400,00
28685300,00
28692300,00
28700400,00
28707300,00
28716100,00
28722800,00
28731200,00
28740700,00
28751000,00
28757900,00
28766000,00
28775700,00
28783800,00
28790700,00
28799000,00
28805700,00
28816000,00
28823200,00
28831200,00
28840700,00
28848800,00
28855700,00
28863800,00
28870700,00
28878900,00
28886700,00
28893700,00
28902900,00
28909600,00
28918200,00
28925000,00
28933300,00
28940000,00
28948300,00
28955300,00
28965900,00
28974900,00
28983000,00
28990000,00
29000200,00
29007000,00
29017200,00
29024200,00
29032200,00
29039300,00
29064300,00
29071300,00
29080200,00
29087100,00
29095500,00
29102300,00
29110700,00
29117500,00
29125600,00
29132600,00
29140900,00
29148100,00
29156200,00
29163300,00
29171500,00
29178900,00
29187100,00
29194600,00
29202700,00
29209600,00
29217900,00
29227200,00
29235600,00
29244600,00
29255200,00
29262400,00
29270400,00
29277600,00
29285900,00
29295300,00
29303400,00
29310400,00
29319500,00
29328000,00
29334800,00
29343000,00
29349900,00
29358800,00
29365600,00
29374200,00
29383900,00
29394700,00
29401700,00
29412600,00
29421900,00
29431900,00
29438700,00
29446700,00
29453800,00
29463800,00
29470800,00
29479000,00
29486100,00
29496600,00
29503700,00
29512400,00
29519400,00
29527700,00
29538400,00
29546800,00
29554800,00
29563300,00
29570300,00
29578100,00
29585700,00
29592500,00
29600800,00
29607900,00
29618900,00
29626000,00
29634300,00
29641000,00
29649200,00
29656200,00
29664600,00
29671800,00
29682700,00
29692400,00
29701100,00
29709100,00
29718200,00
29725500,00
29735300,00
29742200,00
29750300,00
29757600,00
29765900,00
29772900,00
29781700,00
29788600,00
29797100,00
29804300,00
29812600,00
29819600,00
29827900,00
29835300,00
29842000,00
29850300,00
29857100,00
29866000,00
29872700,00
29880800,00
29887700,00
29895900,00
29902900,00
29911100,00
29918000,00
29926300,00
29933400,00
29941600,00
29948700,00
29956800,00
29965000,00
29973700,00
29980800,00
29989300,00
29996400,00
30005100,00
30012900,00
30021200,00
30028300,00
30036600,00
30044400,00
30052400,00
30059500,00
30067600,00
30074600,00
30082600,00
30089500,00
30096300,00
30104500,00
30111300,00
30119600,00
30126500,00
30134500,00
30141300,00
30149600,00
30156600,00
30164800,00
30173300,00
30182600,00
30189500,00
30200500,00
30207600,00
30215700,00
30222700,00
30230900,00
30237800,00
30245900,00
30253200,00
30261300,00
30268100,00
30276800,00
30284500,00
30292800,00
30299800,00
30307800,00
30314600,00
30324900,00
30331800,00
30338700,00
30346700,00
30354000,00
30362200,00
30371000,00
30379300,00
30386200,00
30394300,00
30403300,00
30413200,00
30420000,00
30428400,00
30439500,00
30447900,00
30454800,00
30463200,00
30469800,00
30477900,00
30485200,00
30493200,00
30500400,00
30508600,00
30515600,00
30523700,00
30530800,00
30541000,00
30548100,00
30556200,00
30563100,00
30573100,00
30580300,00
30588800,00
30595600,00
30604000,00
30613500,00
30621600,00
30628500,00
30636700,00
30643600,00
30651700,00
30658800,00
30665700,00
30673800,00
30683400,00
30693400,00
30700300,00
30708700,00
30715600,00
30725800,00
30732500,00
30741000,00
30747800,00
30757800,00
30764900,00
30776900,00
30783900,00
30792000,00
30801100,00
30811400,00
30818700,00
30828700,00
30835800,00
30844100,00
30851100,00
30859300,00
30866200,00
30874600,00
30881900,00
30890000,00
30897300,00
30905300,00
30912500,00
30920700,00
30927600,00
30934400,00
30942800,00
30949500,00
30957900,00
30964700,00
30973500,00
30980300,00
30988600,00
30995400,00
31003500,00
31010500,00
31018500,00
31025600,00
31033600,00
31040600,00
31048700,00
31057500,00
31065900,00
31072800,00
31083000,00
31092200,00
31100800,00
31107700,00
31116100,00
31123100,00
31131300,00
31138600,00
31146800,00
31153700,00
31161800,00
31168800,00
31175600,00
31183800,00
31192800,00
31201700,00
31208500,00
31216800,00
31224000,00
31232100,00
31239000,00
31247400,00
31254200,00
31262500,00
31269500,00
31277900,00
31284900,00
31293300,00
31301900,00
31310000,00
31317100,00
31325100,00
31332200,00
31340700,00
31347700,00
31356000,00
31363200,00
31371500,00
31378500,00
31386700,00
31393800,00
31402000,00
31409100,00
31417100,00
31424100,00
31431100,00
31439200,00
31446400,00
31454900,00
31461700,00
31470400,00
31477300,00
31485800,00
31493000,00
31501800,00
31508900,00
31517200,00
31524100,00
31532300,00
31540400,00
31550300,00
31557500,00
31565700,00
31573800,00
31582400,00
31589600,00
31600400,00
31607600,00
31616000,00
31623100,00
31632700,00
31640600,00
31649900,00
31657000,00
31665600,00
31672800,00
31679600,00
31688000,00
31699100,00
31707900,00
31717800,00
31733200,00
31745000,00
31754000,00
31761200,00
31773000,00
31780400,00
31789000,00
31796200,00
31806900,00
31814100,00
31835300,00
31846800,00
31854000,00
31864300,00
31874100,00
31882900,00
31896700,00
31905600,00
31916300,00
31923100,00
31933700,00
31940400,00
31948400,00
31955700,00
31964000,00
31970800,00
31979000,00
31986000,00
31994400,00
32001100,00
32009300,00
32016300,00
32025000,00
32031700,00
32039900,00
32046600,00
32054800,00
32064800,00
32077400,00
32084200,00
32096100,00
32103100,00
32111000,00
32117900,00
32128300,00
32135100,00
32141800,00
32152100,00
32158800,00
32166900,00
32173600,00
32181500,00
32188400,00
32196400,00
32203200,00
32211000,00
32217700,00
32225800,00
32232700,00
32240700,00
32247800,00
32257500,00
32264300,00
32274700,00
32283400,00
32296300,00
32303300,00
32311600,00
32318400,00
32326400,00
32333400,00
32341400,00
32348300,00
32356300,00
32363200,00
32371100,00
32377900,00
32386100,00
32392900,00
32399900,00
32407900,00
32414900,00
32423100,00
32429900,00
32438100,00
32445100,00
32453700,00
32462600,00
32473300,00
32482700,00
32491000,00
32497900,00
32506100,00
32513100,00
32521300,00
32528300,00
32536600,00
32543600,00
32551800,00
32558600,00
32566700,00
32573600,00
32581900,00
32588800,00
32597100,00
32604100,00
32612300,00
32619300,00
32627400,00
32634400,00
32641300,00
32649700,00
32656600,00
32665000,00
32671900,00
32680100,00
32686900,00
32695400,00
32702300,00
32710300,00
32717300,00
32725300,00
32732300,00
32740300,00
32747500,00
32755500,00
32762500,00
32770700,00
32777700,00
32786000,00
32792900,00
32801200,00
32808400,00
32816500,00
32823500,00
32831900,00
32840400,00
32848800,00
32856000,00
32864100,00
32871100,00
32879200,00
32886500,00
32893400,00
32903500,00
32910500,00
32918800,00
32925600,00
32933800,00
32940600,00
32949300,00
32956300,00
32964400,00
32971400,00
32979400,00
32986300,00
32994600,00
33004400,00
33012400,00
33019500,00
33027900,00
33034900,00
33046100,00
33053200,00
33061800,00
33069000,00
33077400,00
33084700,00
33093300,00
33100500,00
33108700,00
33115700,00
33123700,00
33130800,00
33137500,00
33145700,00
33152400,00
33160600,00
33167300,00
33175300,00
33185300,00
33194000,00
33203400,00
33214400,00
33223500,00
33231700,00
33240800,00
33249700,00
33258300,00
33310400,00
33318600,00
33329000,00
33336200,00
33344400,00
33351700,00
33359800,00
33366900,00
33375100,00
33382100,00
33390400,00
33398300,00
33406400,00
33413700,00
33422000,00
33429000,00
33437500,00
33444400,00
33452900,00
33460100,00
33470400,00
33477600,00
33485700,00
33492600,00
33503000,00
33510100,00
33517000,00
33527300,00
33535700,00
33543800,00
33552600,00
33563300,00
33572600,00
33583000,00
33589900,00
33598000,00
33605000,00
33613400,00
33620500,00
33628600,00
33635600,00
33643600,00
33650600,00
33661100,00
33668200,00
33676700,00
33683800,00
33692300,00
33699300,00
33707600,00
33714800,00
33723300,00
33730500,00
33741000,00
33750300,00
33758400,00
33765800,00
33776300,00
33783500,00
33790400,00
33799000,00
33806200,00
33814600,00
33822000,00
33830300,00
33837400,00
33849600,00
33857200,00
33866500,00
33874400,00
33884700,00
33893100,00
33903400,00
33910700,00
33921100,00
33928400,00
33939100,00
33946300,00
33954900,00
33961800,00
33970000,00
33977500,00
33985600,00
33992900,00
34001100,00
34010600,00
34021100,00
34028200,00
34036500,00
34044600,00
34051500,00
34060100,00
34067300,00
34075800,00
34082600,00
34091200,00
34098100,00
34106400,00
34113700,00
34123500,00
34131200,00
34139300,00
34146500,00
34154700,00
34161900,00
34170100,00
34177200,00
34261900,00
34271900,00
34281300,00
34289600,00
34298100,00
34305700,00
34313900,00
34321200,00
34329200,00
34336600,00
34345200,00
34352100,00
34360300,00
34367200,00
34375700,00
34382900,00
34389900,00
34398400,00
34405500,00
34413800,00
34420800,00
34430500,00
34437500,00
34445900,00
34453100,00
34461900,00
34468500,00
34477900,00
34485600,00
34493900,00
34501500,00
34510900,00
34518400,00
34526600,00
34533500,00
34541900,00
34549200,00
34557400,00
34565100,00
34576500,00
34583600,00
34592100,00
34599600,00
34608700,00
34616000,00
34623900,00
34630800,00
34637800,00
34645900,00
34652700,00
34661000,00
34667700,00
34675700,00
34682400,00
34690500,00
34697300,00
34705300,00
34712100,00
34720300,00
34740400,00
34748400,00
34756500,00
34763300,00
34772200,00
34780100,00
34788300,00
34796900,00
34805700,00
34813900,00
34820800,00
34829200,00
34836100,00
34844500,00
34851400,00
34859400,00
34866200,00
34874400,00
34881400,00
34889500,00
34896400,00
34904500,00
34911600,00
34920000,00
34927300,00
34939900,00
34960700,00
34972500,00
34981900,00
34993600,00
35003400,00
35014100,00
35024000,00
35034700,00
35043700,00
35054100,00
35063800,00
35089000,00
35104300,00
35113600,00
35123800,00
35132400,00
35142700,00
35151500,00
35161700,00
35170200,00
35180700,00
35189600,00
35199800,00
35211300,00
35223500,00
35234500,00
35244800,00
35253000,00
35263100,00
35271800,00
35282100,00
35291200,00
35303400,00
35312700,00
35323100,00
35337300,00
35349800,00
35358400,00
35370700,00
35379400,00
35389400,00
35398100,00
35408300,00
35416900,00
35425400,00
35435300,00
35443800,00
35459200,00
35468400,00
35479200,00
35489200,00
35499900,00
35508800,00
35518700,00
35527200,00
35537600,00
35546300,00
35556600,00
35565600,00
35575900,00
35587700,00
35598800,00
35608000,00
35621300,00
35634600,00
35645600,00
35654800,00
35665400,00
35674600,00
35685300,00
35694200,00
35704700,00
35713900,00
35724400,00
35733500,00
35744100,00
35753300,00
35762400,00
35774300,00
35784400,00
35797600,00
35806700,00
35817500,00
35826700,00
35838000,00
35847000,00
35857600,00
35866700,00
35877500,00
35886800,00
35897800,00
35907800,00
35919800,00
35931400,00
35943400,00
35953300,00
35964800,00
35974600,00
35986200,00
35996500,00
36008500,00
36018600,00
36034800,00
36045700,00
36057700,00
36068100,00
36080000,00
36090600,00
36100800,00
36112400,00
36124900,00
36136600,00
36146500,00
36159000,00
36169100,00
36181100,00
36190900,00
36203500,00
36213700,00
36225700,00
36236100,00
36248200,00
36258800,00
36270900,00
36281300,00
36294100,00
36305400,00
36318100,00
36328500,00
36340000,00
36353000,00
36365300,00
36375500,00
36387400,00
36397600,00
36411800,00
36422500,00
36434600,00
36444900,00
36456800,00
36466700,00
36477200,00
36488800,00
36499000,00
36513500,00
36523800,00
36541800,00
36557400,00
36570600,00
36582700,00
36593200,00
36603700,00
36615500,00
36625600,00
36637400,00
36647400,00
36662100,00
36672300,00
36684600,00
36694500,00
36705400,00
36714900,00
36726500,00
36736700,00
36747900,00
36757700,00
36769000,00
36778500,00
36789700,00
36799600,00
36811000,00
36823300,00
36835000,00
36844500,00
36855900,00
36865400,00
36877000,00
36886800,00
36897600,00
36907000,00
36918000,00
36927800,00
36937600,00
36948400,00
36958100,00
36969400,00
36979200,00
36990700,00
37000900,00
37012900,00
37022800,00
37034200,00
37048600,00
37062800,00
37072900,00
37084000,00
37094000,00
37107600,00
37117300,00
37128800,00
37138300,00
37149600,00
37159100,00
37170600,00
37180400,00
37191600,00
37201700,00
37212600,00
37222400,00
37233900,00
37243900,00
37255500,00
37265300,00
37276400,00
37286400,00
37296200,00
37310100,00
37319900,00
37334000,00
37343800,00
37356400,00
37369000,00
37380100,00
37389700,00
37401200,00
37411100,00
37422800,00
37433100,00
37445100,00
37454900,00
37469000,00
37481900,00
37493600,00
37503500,00
37517000,00
37526800,00
37538200,00
37547900,00
37562900,00
37573100,00
37588300,00
37598100,00
37609500,00
37619300,00
37630600,00
37640200,00
37649700,00
37661600,00
37673800,00
37685000,00
37695300,00
37709000,00
37718900,00
37730000,00
37739500,00
37750600,00
37760400,00
37771700,00
37781200,00
37792100,00
37802300,00
37813800,00
37823000,00
37834500,00
37844700,00
37857100,00
37867200,00
37878700,00
37888600,00
37900000,00
37909700,00
37921700,00
37931700,00
37943200,00
37953100,00
37964300,00
37974000,00
37985300,00
37995300,00
38005000,00
38019600,00
38029500,00
38040400,00
38049800,00
38061200,00
38071100,00
38083600,00
38093600,00
38104800,00
38114300,00
38125300,00
38135000,00
38146800,00
38156300,00
38167500,00
38177200,00
38188800,00
38198700,00
38210200,00
38220000,00
38231200,00
38240800,00
38251400,00
38261100,00
38272000,00
38281600,00
38292800,00
38302500,00
38313300,00
38322800,00
38332000,00
38343900,00
38352800,00
38363300,00
38372300,00
38382700,00
38391800,00
38405300,00
38430800,00
38445000,00
38456900,00
38467400,00
38478800,00
38489500,00
38505100,00
38516200,00
38527800,00
38538300,00
38550400,00
38560800,00
38571200,00
38582900,00
38593300,00
38605400,00
38616000,00
38628400,00
38638300,00
38650500,00
38661000,00
38673400,00
38684100,00
38695700,00
38706100,00
38717300,00
38726800,00
38737900,00
38747200,00
38758300,00
38767800,00
38778700,00
38788100,00
38799200,00
38809200,00
38820700,00
38830700,00
38841900,00
38852400,00
38864100,00
38874300,00
38886000,00
38896800,00
38907800,00
38919700,00
38929400,00
38942100,00
38952300,00
38964200,00
38974400,00
38987000,00
38997800,00
39010400,00
39021000,00
39033300,00
39044300,00
39056700,00
39067600,00
39080400,00
39091100,00
39103600,00
39114400,00
39126100,00
39136900,00
39149200,00
39160000,00
39172400,00
39183400,00
39200200,00
39212400,00
39227200,00
39240400,00
39253100,00
39266900,00
39281500,00
39295400,00
39306500,00
39319500,00
39330500,00
39349900,00
39400400,00
39460100,00
39471200,00
39482900,00
39492400,00
39503500,00
39512700,00
39523400,00
39535000,00
39546000,00
39557800,00
39568700,00
39577200,00
39590000,00
39598900,00
39609600,00
39618400,00
39629200,00
39638300,00
39648700,00
39657200,00
39667900,00
39676600,00
39692600,00
39702800,00
39713600,00
39725800,00
39734900,00
39746000,00
39757000,00
39768700,00
39778200,00
39789100,00
39798300,00
39809300,00
39818500,00
39829500,00
39839200,00
39850100,00
39859500,00
39871000,00
39881700,00
39895000,00
39906600,00
39919600,00
39929800,00
39942200,00
39952000,00
39963200,00
39973300,00
39987800,00
39997900,00
40009600,00
40019100,00
40029900,00
40039200,00
40050000,00
40059200,00
40069900,00
40078800,00
40089700,00
40100900,00
40110100,00
40120800,00
40130100,00
40140700,00
40150000,00
40161500,00
40171600,00
40184300,00
40195300,00
40207800,00
40218900,00
40231000,00
40241000,00
40252000,00
40261200,00
40272400,00
40281600,00
40292200,00
40301900,00
40313200,00
40322500,00
40333400,00
40342700,00
40353800,00
40363000,00
40373900,00
40383100,00
40394300,00
40404300,00
40413700,00
40424900,00
40443800,00
40454100,00
40465500,00
40475000,00
40485700,00
40495000,00
40506100,00
40518700,00
40528200,00
40539800,00
40549200,00
40560400,00
40569800,00
40580900,00
40590000,00
40600800,00
40609800,00
40620500,00
40629400,00
40640100,00
40649400,00
40660200,00
40669700,00
40680300,00
40690100,00
40700900,00
40710200,00
40721100,00
40730200,00
40740800,00
40750100,00
40761000,00
40770500,00
40781300,00
40790800,00
40801900,00
40811100,00
40822900,00
40833100,00
40844200,00
40854400,00
40864500,00
40875700,00
40885400,00
40896600,00
40906100,00
40917600,00
40927300,00
40939100,00
40949300,00
40961200,00
40971400,00
40982900,00
40992900,00
41003700,00
41013600,00
41026000,00
41036100,00
41050600,00
41061200,00
41072700,00
41082900,00
41094800,00
41105300,00
41117300,00
41128000,00
41139900,00
41149900,00
41165700,00
41176600,00
41188700,00
41201700,00
41215100,00
41227400,00
41237300,00
41249000,00
41259100,00
41270600,00
41280700,00
41295700,00
41306300,00
41320400,00
41330400,00
41342500,00
41352900,00
41370300,00
41380700,00
41395200,00
41405400,00
41417500,00
41427200,00
41438400,00
41448600,00
41460200,00
41470300,00
41483700,00
41494100,00
41506300,00
41519500,00
41534400,00
41545000,00
41557700,00
41570100,00
41582200,00
41592600,00
41603200,00
41615200,00
41695900,00
41712400,00
41723700,00
41735800,00
41746100,00
41758600,00
41769100,00
41781400,00
41792600,00
41804700,00
41814900,00
41827200,00
41837900,00
41849700,00
41860000,00
41871900,00
41882300,00
41894000,00
41904300,00
41916800,00
41927900,00
41939600,00
41950100,00
41961800,00
41974800,00
41986300,00
41996200,00
42008800,00
42018600,00
42028400,00
42039500,00
42049100,00
42061100,00
42071200,00
42084400,00
42094000,00
42105400,00
42114900,00
42126200,00
42136000,00
42147000,00
42156800,00
42168100,00
42177800,00
42191300,00
42202000,00
42213000,00
42222300,00
42233600,00
42246000,00
42258400,00
42269200,00
42280100,00
42290100,00
42301700,00
42311100,00
42321700,00
42331800,00
42343600,00
42353700,00
42364800,00
42374500,00
42384000,00
42395500,00
42405000,00
42430900,00
42444200,00
42454200,00
42465800,00
42475500,00
42486600,00
42496700,00
42508200,00
42518100,00
42529400,00
42539200,00
42550500,00
42560200,00
42572200,00
42582400,00
42592400,00
42603600,00
42613100,00
42624300,00
42633700,00
42647400,00
42657200,00
42668500,00
42678900,00
42691100,00
42701900,00
42713900,00
42723900,00
42735200,00
42744800,00
42756600,00
42766700,00
42778000,00
42788900,00
42801600,00
42812300,00
42823600,00
42834300,00
42845700,00
42856400,00
42868600,00
42881200,00
42892300,00
42902000,00
42913500,00
42923200,00
42935000,00
42945000,00
42954800,00
42965800,00
42975800,00
42986800,00
42996600,00
43007700,00
43017600,00
43029000,00
43038600,00
43049700,00
43059100,00
43070500,00
43080300,00
43091000,00
43101100,00
43112500,00
43122700,00
43134100,00
43144100,00
43159200,00
43169000,00
43182500,00
43193100,00
43204200,00
43213600,00
43224900,00
43234400,00
43245300,00
43254800,00
43266000,00
43275800,00
43286100,00
43297200,00
43306500,00
43317900,00
43327300,00
43338600,00
43351700,00
43362800,00
43372400,00
43383600,00
43393100,00
43404400,00
43414000,00
43425000,00
43434500,00
43448500,00
43458200,00
43469100,00
43478400,00
43489400,00
43498900,00
43510100,00
43519800,00
43530700,00
43540300,00
43551200,00
43561100,00
43575600,00
43585100,00
43595700,00
43605200,00
43615800,00
43624900,00
43633900,00
43644900,00
43654100,00
43664400,00
43675400,00
43686800,00
43696800,00
43708400,00
43717900,00
43729400,00
43742800,00
43755700,00
43766100,00
43777700,00
43789700,00
43806800,00
43818000,00
43831200,00
43842300,00
43854100,00
43864500,00
43876100,00
43886700,00
43897800,00
